INFO 2025-08-30 18:41:45,312 autoreload 61976 60284 Watching for file changes with StatReloader
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 475, in execute_task
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 451, in execute_task
    result = self._execute_without_timeout(task_prompt, task)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 547, in _execute_without_timeout
    return self.agent_executor.invoke(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^
        {
        ^
    ...<4 lines>...
        }
        ^
    )["output"]
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 114, in invoke
    formatted_answer = self._invoke_loop()
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 208, in _invoke_loop
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 154, in _invoke_loop
    answer = get_llm_response(
        llm=self.llm,
    ...<3 lines>...
        from_task=self.task
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\utilities\agent_utils.py", line 160, in get_llm_response
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\utilities\agent_utils.py", line 153, in get_llm_response
    answer = llm.call(
        messages,
    ...<2 lines>...
        from_agent=from_agent,
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\llm.py", line 1030, in call
    return self._handle_non_streaming_response(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        params, callbacks, available_functions, from_task, from_agent
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\llm.py", line 813, in _handle_non_streaming_response
    response = litellm.completion(**params)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\utils.py", line 1330, in wrapper
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\utils.py", line 1205, in wrapper
    result = original_function(*args, **kwargs)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\main.py", line 3427, in completion
    raise exception_type(
    ...<5 lines>...
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\main.py", line 1097, in completion
    model, custom_llm_provider, dynamic_api_key, api_base = get_llm_provider(
                                                            ~~~~~~~~~~~~~~~~^
        model=model,
        ^^^^^^^^^^^^
    ...<2 lines>...
        api_key=api_key,
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\litellm_core_utils\get_llm_provider_logic.py", line 391, in get_llm_provider
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\litellm_core_utils\get_llm_provider_logic.py", line 368, in get_llm_provider
    raise litellm.exceptions.BadRequestError(  # type: ignore
    ...<8 lines>...
    )
litellm.exceptions.BadRequestError: litellm.BadRequestError: LLM Provider NOT provided. Pass in the LLM provider you are trying to call. You passed model=models/gemini-2.5-flash-lite
 Pass model as E.g. For 'Huggingface' inference endpoints pass in `completion(model='huggingface/starcoder',..)` Learn more: https://docs.litellm.ai/docs/providers
ERROR 2025-08-30 19:42:13,866 log 61980 56056 Internal Server Error: /api/chat/
ERROR 2025-08-30 19:42:13,867 basehttp 61980 56056 "POST /api/chat/ HTTP/1.1" 500 351
INFO 2025-08-30 19:44:42,732 autoreload 61980 27884 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-30 19:44:44,500 autoreload 50464 61072 Watching for file changes with StatReloader
INFO 2025-08-30 19:45:16,582 basehttp 50464 58324 "GET /chat HTTP/1.1" 301 0
INFO 2025-08-30 19:45:16,593 basehttp 50464 52112 "GET /chat/ HTTP/1.1" 302 0
INFO 2025-08-30 19:45:16,607 basehttp 50464 52112 "GET / HTTP/1.1" 200 1362
INFO 2025-08-30 19:45:16,654 basehttp 50464 52112 "GET /static/assets/index-TzoQqQR4.js HTTP/1.1" 304 0
INFO 2025-08-30 19:45:16,657 basehttp 50464 39572 "GET /static/assets/index-zkJNRQHi.css HTTP/1.1" 304 0
INFO 2025-08-30 19:45:19,447 views 50464 39572 Attempting to kickoff CrewAI for user message: hi
INFO 2025-08-30 19:45:19,448 views 50464 39572 Conversation history contains 1 messages.
ERROR 2025-08-30 19:45:19,518 views 50464 39572 Error during CrewAI kickoff for user message: hi
Traceback (most recent call last):
  File "C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py", line 90, in post
    result = crew.kickoff()
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\crew.py", line 661, in kickoff
    result = self._run_sequential_process()
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\crew.py", line 772, in _run_sequential_process
    return self._execute_tasks(self.tasks)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\crew.py", line 875, in _execute_tasks
    task_output = task.execute_sync(
        agent=agent_to_use,
        context=context,
        tools=cast(List[BaseTool], tools_for_task),
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\task.py", line 382, in execute_sync
    return self._execute_core(agent, context, tools)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\task.py", line 530, in _execute_core
    raise e  # Re-raise the exception after emitting the event
    ^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\task.py", line 446, in _execute_core
    result = agent.execute_task(
        task=self,
        context=context,
        tools=tools,
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 475, in execute_task
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 451, in execute_task
    result = self._execute_without_timeout(task_prompt, task)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 547, in _execute_without_timeout
    return self.agent_executor.invoke(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^
        {
        ^
    ...<4 lines>...
        }
        ^
    )["output"]
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 114, in invoke
    formatted_answer = self._invoke_loop()
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 208, in _invoke_loop
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 154, in _invoke_loop
    answer = get_llm_response(
        llm=self.llm,
    ...<3 lines>...
        from_task=self.task
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\utilities\agent_utils.py", line 160, in get_llm_response
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\utilities\agent_utils.py", line 153, in get_llm_response
    answer = llm.call(
        messages,
    ...<2 lines>...
        from_agent=from_agent,
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\llm.py", line 1030, in call
    return self._handle_non_streaming_response(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        params, callbacks, available_functions, from_task, from_agent
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\llm.py", line 813, in _handle_non_streaming_response
    response = litellm.completion(**params)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\utils.py", line 1330, in wrapper
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\utils.py", line 1205, in wrapper
    result = original_function(*args, **kwargs)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\main.py", line 3427, in completion
    raise exception_type(
    ...<5 lines>...
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\main.py", line 1097, in completion
    model, custom_llm_provider, dynamic_api_key, api_base = get_llm_provider(
                                                            ~~~~~~~~~~~~~~~~^
        model=model,
        ^^^^^^^^^^^^
    ...<2 lines>...
        api_key=api_key,
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\litellm_core_utils\get_llm_provider_logic.py", line 391, in get_llm_provider
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\litellm_core_utils\get_llm_provider_logic.py", line 368, in get_llm_provider
    raise litellm.exceptions.BadRequestError(  # type: ignore
    ...<8 lines>...
    )
litellm.exceptions.BadRequestError: litellm.BadRequestError: LLM Provider NOT provided. Pass in the LLM provider you are trying to call. You passed model=models/gemini/gemini-2.5-flash-lite
 Pass model as E.g. For 'Huggingface' inference endpoints pass in `completion(model='huggingface/starcoder',..)` Learn more: https://docs.litellm.ai/docs/providers
ERROR 2025-08-30 19:45:19,528 log 50464 39572 Internal Server Error: /api/chat/
ERROR 2025-08-30 19:45:19,528 basehttp 50464 39572 "POST /api/chat/ HTTP/1.1" 500 358
INFO 2025-08-30 19:46:28,889 autoreload 50464 61072 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-30 19:46:30,135 autoreload 59076 58076 Watching for file changes with StatReloader
INFO 2025-08-30 19:47:02,517 autoreload 59076 58076 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-30 19:47:04,049 autoreload 36240 59828 Watching for file changes with StatReloader
INFO 2025-08-30 19:47:15,188 autoreload 38952 62832 Watching for file changes with StatReloader
INFO 2025-08-30 19:47:26,921 basehttp 38952 58960 "GET / HTTP/1.1" 200 1362
INFO 2025-08-30 19:47:26,953 basehttp 38952 58960 "GET /static/assets/index-TzoQqQR4.js HTTP/1.1" 304 0
INFO 2025-08-30 19:47:26,956 basehttp 38952 51720 "GET /static/assets/index-zkJNRQHi.css HTTP/1.1" 304 0
INFO 2025-08-30 19:47:27,635 basehttp 38952 51720 "GET / HTTP/1.1" 200 1362
INFO 2025-08-30 19:47:30,412 views 38952 51720 Attempting to kickoff CrewAI for user message: hi
INFO 2025-08-30 19:47:30,413 views 38952 51720 Conversation history contains 1 messages.
ERROR 2025-08-30 19:47:30,489 views 38952 51720 Error during CrewAI kickoff for user message: hi
Traceback (most recent call last):
  File "C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py", line 90, in post
    result = crew.kickoff()
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\crew.py", line 661, in kickoff
    result = self._run_sequential_process()
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\crew.py", line 772, in _run_sequential_process
    return self._execute_tasks(self.tasks)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\crew.py", line 875, in _execute_tasks
    task_output = task.execute_sync(
        agent=agent_to_use,
        context=context,
        tools=cast(List[BaseTool], tools_for_task),
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\task.py", line 382, in execute_sync
    return self._execute_core(agent, context, tools)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\task.py", line 530, in _execute_core
    raise e  # Re-raise the exception after emitting the event
    ^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\task.py", line 446, in _execute_core
    result = agent.execute_task(
        task=self,
        context=context,
        tools=tools,
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 475, in execute_task
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 451, in execute_task
    result = self._execute_without_timeout(task_prompt, task)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 547, in _execute_without_timeout
    return self.agent_executor.invoke(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^
        {
        ^
    ...<4 lines>...
        }
        ^
    )["output"]
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 114, in invoke
    formatted_answer = self._invoke_loop()
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 208, in _invoke_loop
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 154, in _invoke_loop
    answer = get_llm_response(
        llm=self.llm,
    ...<3 lines>...
        from_task=self.task
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\utilities\agent_utils.py", line 160, in get_llm_response
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\utilities\agent_utils.py", line 153, in get_llm_response
    answer = llm.call(
        messages,
    ...<2 lines>...
        from_agent=from_agent,
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\llm.py", line 1030, in call
    return self._handle_non_streaming_response(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        params, callbacks, available_functions, from_task, from_agent
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\llm.py", line 813, in _handle_non_streaming_response
    response = litellm.completion(**params)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\utils.py", line 1330, in wrapper
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\utils.py", line 1205, in wrapper
    result = original_function(*args, **kwargs)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\main.py", line 3427, in completion
    raise exception_type(
    ...<5 lines>...
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\main.py", line 1097, in completion
    model, custom_llm_provider, dynamic_api_key, api_base = get_llm_provider(
                                                            ~~~~~~~~~~~~~~~~^
        model=model,
        ^^^^^^^^^^^^
    ...<2 lines>...
        api_key=api_key,
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\litellm_core_utils\get_llm_provider_logic.py", line 391, in get_llm_provider
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\litellm_core_utils\get_llm_provider_logic.py", line 368, in get_llm_provider
    raise litellm.exceptions.BadRequestError(  # type: ignore
    ...<8 lines>...
    )
litellm.exceptions.BadRequestError: litellm.BadRequestError: LLM Provider NOT provided. Pass in the LLM provider you are trying to call. You passed model=models/gemini-2.5-flash-lite
 Pass model as E.g. For 'Huggingface' inference endpoints pass in `completion(model='huggingface/starcoder',..)` Learn more: https://docs.litellm.ai/docs/providers
ERROR 2025-08-30 19:47:30,498 log 38952 51720 Internal Server Error: /api/chat/
ERROR 2025-08-30 19:47:30,499 basehttp 38952 51720 "POST /api/chat/ HTTP/1.1" 500 351
INFO 2025-08-30 19:48:50,410 autoreload 38952 62832 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-30 19:48:51,732 autoreload 60900 61636 Watching for file changes with StatReloader
INFO 2025-08-30 19:50:03,297 autoreload 60900 61636 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-30 19:50:04,601 autoreload 59476 59940 Watching for file changes with StatReloader
INFO 2025-08-30 19:50:14,205 basehttp 59476 42732 "GET /chat HTTP/1.1" 301 0
INFO 2025-08-30 19:50:14,214 basehttp 59476 54056 "GET /chat/ HTTP/1.1" 302 0
INFO 2025-08-30 19:50:14,227 basehttp 59476 54056 "GET / HTTP/1.1" 200 1362
INFO 2025-08-30 19:50:14,272 basehttp 59476 54056 "GET /static/assets/index-TzoQqQR4.js HTTP/1.1" 304 0
INFO 2025-08-30 19:50:14,278 basehttp 59476 63124 "GET /static/assets/index-zkJNRQHi.css HTTP/1.1" 304 0
INFO 2025-08-30 19:50:16,985 views 59476 63124 Attempting to kickoff CrewAI for user message: hi
INFO 2025-08-30 19:50:16,986 views 59476 63124 Conversation history contains 1 messages.
ERROR 2025-08-30 19:50:17,076 views 59476 63124 Error during CrewAI kickoff for user message: hi
Traceback (most recent call last):
  File "C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py", line 90, in post
    result = crew.kickoff()
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\crew.py", line 661, in kickoff
    result = self._run_sequential_process()
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\crew.py", line 772, in _run_sequential_process
    return self._execute_tasks(self.tasks)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\crew.py", line 875, in _execute_tasks
    task_output = task.execute_sync(
        agent=agent_to_use,
        context=context,
        tools=cast(List[BaseTool], tools_for_task),
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\task.py", line 382, in execute_sync
    return self._execute_core(agent, context, tools)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\task.py", line 530, in _execute_core
    raise e  # Re-raise the exception after emitting the event
    ^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\task.py", line 446, in _execute_core
    result = agent.execute_task(
        task=self,
        context=context,
        tools=tools,
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 475, in execute_task
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 451, in execute_task
    result = self._execute_without_timeout(task_prompt, task)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agent.py", line 547, in _execute_without_timeout
    return self.agent_executor.invoke(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^
        {
        ^
    ...<4 lines>...
        }
        ^
    )["output"]
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 114, in invoke
    formatted_answer = self._invoke_loop()
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 208, in _invoke_loop
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\agents\crew_agent_executor.py", line 154, in _invoke_loop
    answer = get_llm_response(
        llm=self.llm,
    ...<3 lines>...
        from_task=self.task
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\utilities\agent_utils.py", line 160, in get_llm_response
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\utilities\agent_utils.py", line 153, in get_llm_response
    answer = llm.call(
        messages,
    ...<2 lines>...
        from_agent=from_agent,
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\llm.py", line 1030, in call
    return self._handle_non_streaming_response(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        params, callbacks, available_functions, from_task, from_agent
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\crewai\llm.py", line 813, in _handle_non_streaming_response
    response = litellm.completion(**params)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\utils.py", line 1330, in wrapper
    raise e
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\litellm\utils.py", line 1205, in wrapper
    result = original_function(*args, **kwargs)
