INFO 2025-08-30 18:41:45,312 autoreload 61976 60284 Watching for file changes with StatReloader
INFO 2025-08-31 01:53:00,291 basehttp 47128 63772 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 01:53:00,972 basehttp 47128 63772 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 01:53:00,975 basehttp 47128 55092 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 01:53:00,995 basehttp 47128 55092 "GET /api/notifications/ HTTP/1.1" 200 258
WARNING 2025-08-31 01:53:17,388 log 47128 55092 Forbidden: /api/transactions/
WARNING 2025-08-31 01:53:17,388 basehttp 47128 55092 "POST /api/transactions/ HTTP/1.1" 403 45
INFO 2025-08-31 01:53:32,711 autoreload 47128 64480 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 01:53:33,777 autoreload 62144 59028 Watching for file changes with StatReloader
INFO 2025-08-31 01:53:42,334 autoreload 62144 59028 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 01:53:43,386 autoreload 41744 65516 Watching for file changes with StatReloader
INFO 2025-08-31 01:53:56,311 autoreload 63736 61172 Watching for file changes with StatReloader
INFO 2025-08-31 01:54:13,998 autoreload 63736 61172 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 01:54:14,505 autoreload 66136 65816 Watching for file changes with StatReloader
INFO 2025-08-31 01:54:17,456 autoreload 66136 65816 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 01:54:17,941 autoreload 58256 64080 Watching for file changes with StatReloader
INFO 2025-08-31 01:54:37,961 basehttp 58256 61308 "GET /transactions HTTP/1.1" 302 0
INFO 2025-08-31 01:54:37,979 basehttp 58256 61308 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 01:54:38,036 basehttp 58256 61308 "GET /static/assets/index-DBsABgVP.js HTTP/1.1" 304 0
INFO 2025-08-31 01:54:38,041 basehttp 58256 55576 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 01:54:38,366 basehttp 58256 55576 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 01:54:38,367 basehttp 58256 61308 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 01:54:38,374 basehttp 58256 58272 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 01:54:38,382 basehttp 58256 43640 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 01:54:38,388 basehttp 58256 55576 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 01:54:38,426 basehttp 58256 55576 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 01:54:38,450 basehttp 58256 55576 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 01:54:38,473 basehttp 58256 55576 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 01:54:40,037 basehttp 58256 43640 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 01:54:40,039 basehttp 58256 55576 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 01:54:40,060 basehttp 58256 55576 "GET /api/notifications/ HTTP/1.1" 200 258
WARNING 2025-08-31 01:54:51,190 log 58256 55576 Forbidden: /api/transactions/
WARNING 2025-08-31 01:54:51,191 basehttp 58256 55576 "POST /api/transactions/ HTTP/1.1" 403 45
INFO 2025-08-31 01:58:50,347 autoreload 58256 64080 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 01:58:51,573 autoreload 65800 65544 Watching for file changes with StatReloader
WARNING 2025-08-31 01:59:08,772 log 65800 66072 Forbidden: /api/transactions/
WARNING 2025-08-31 01:59:08,773 basehttp 65800 66072 "POST /api/transactions/ HTTP/1.1" 403 45
INFO 2025-08-31 01:59:52,754 autoreload 65800 65544 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 01:59:53,876 autoreload 30316 47448 Watching for file changes with StatReloader
WARNING 2025-08-31 02:00:09,269 log 30316 50752 Forbidden: /api/transactions/
WARNING 2025-08-31 02:00:09,269 basehttp 30316 50752 "POST /api/transactions/ HTTP/1.1" 403 45
INFO 2025-08-31 02:00:14,490 autoreload 60760 65924 Watching for file changes with StatReloader
INFO 2025-08-31 02:00:22,484 basehttp 60760 43140 "GET /transactions HTTP/1.1" 302 0
INFO 2025-08-31 02:00:22,498 basehttp 60760 43140 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 02:00:22,545 basehttp 60760 43140 "GET /static/assets/index-DBsABgVP.js HTTP/1.1" 304 0
INFO 2025-08-31 02:00:22,553 basehttp 60760 66360 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 02:00:22,911 basehttp 60760 43140 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 02:00:22,926 basehttp 60760 66360 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:00:22,927 basehttp 60760 35968 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:00:22,928 basehttp 60760 58272 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 02:00:22,944 basehttp 60760 66360 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:00:22,979 basehttp 60760 66360 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:00:22,999 basehttp 60760 66360 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:00:23,037 basehttp 60760 66360 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 02:00:23,957 basehttp 60760 58272 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:00:23,957 basehttp 60760 66360 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:00:23,978 basehttp 60760 58272 "GET /api/notifications/ HTTP/1.1" 200 258
WARNING 2025-08-31 02:00:35,621 log 60760 58272 Forbidden: /api/transactions/
WARNING 2025-08-31 02:00:35,622 basehttp 60760 58272 "POST /api/transactions/ HTTP/1.1" 403 45
WARNING 2025-08-31 02:00:37,604 log 60760 58272 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-08-31 02:00:37,605 basehttp 60760 58272 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 3508
WARNING 2025-08-31 02:00:58,634 log 60760 58272 Forbidden: /api/transactions/
WARNING 2025-08-31 02:00:58,635 basehttp 60760 58272 "POST /api/transactions/ HTTP/1.1" 403 45
INFO 2025-08-31 02:01:23,149 autoreload 60760 65924 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 02:01:24,334 autoreload 63560 63384 Watching for file changes with StatReloader
INFO 2025-08-31 02:01:45,159 autoreload 63560 63384 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 02:01:46,276 autoreload 49472 64808 Watching for file changes with StatReloader
WARNING 2025-08-31 02:01:56,753 log 49472 66276 Forbidden: /api/transactions/
WARNING 2025-08-31 02:01:56,754 basehttp 49472 66276 "POST /api/transactions/ HTTP/1.1" 403 45
INFO 2025-08-31 02:02:20,902 autoreload 49472 64808 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 02:02:22,010 autoreload 63996 64624 Watching for file changes with StatReloader
WARNING 2025-08-31 02:02:28,801 log 63996 64416 Bad Request: /api/transactions/
WARNING 2025-08-31 02:02:28,802 basehttp 63996 64416 "POST /api/transactions/ HTTP/1.1" 400 45
WARNING 2025-08-31 02:02:33,250 log 63996 64416 Bad Request: /api/transactions/
WARNING 2025-08-31 02:02:33,251 basehttp 63996 64416 "POST /api/transactions/ HTTP/1.1" 400 45
WARNING 2025-08-31 02:04:11,901 log 63996 64416 Bad Request: /api/transactions/
WARNING 2025-08-31 02:04:11,901 basehttp 63996 64416 "POST /api/transactions/ HTTP/1.1" 400 45
INFO 2025-08-31 02:04:29,709 basehttp 63996 64416 "GET /transactions HTTP/1.1" 302 0
INFO 2025-08-31 02:04:29,723 basehttp 63996 64416 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 02:04:29,767 basehttp 63996 64416 "GET /static/assets/index-DBsABgVP.js HTTP/1.1" 304 0
INFO 2025-08-31 02:04:29,774 basehttp 63996 64904 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 02:04:30,107 basehttp 63996 10688 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:04:30,110 basehttp 63996 64416 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 02:04:30,110 basehttp 63996 64904 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:04:30,116 basehttp 63996 64704 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 02:04:30,133 basehttp 63996 64904 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:04:30,190 basehttp 63996 64904 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:04:30,207 basehttp 63996 64904 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:04:30,233 basehttp 63996 64904 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 02:04:30,999 basehttp 63996 10688 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:04:31,004 basehttp 63996 64904 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:04:31,035 basehttp 63996 64904 "GET /api/notifications/ HTTP/1.1" 200 258
WARNING 2025-08-31 02:04:42,860 log 63996 64904 Bad Request: /api/transactions/
WARNING 2025-08-31 02:04:42,861 basehttp 63996 64904 "POST /api/transactions/ HTTP/1.1" 400 45
WARNING 2025-08-31 02:04:47,756 log 63996 64904 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-08-31 02:04:47,757 basehttp 63996 64904 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 3508
INFO 2025-08-31 02:05:21,985 autoreload 63996 64624 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\serializers.py changed, reloading.
INFO 2025-08-31 02:05:23,070 autoreload 38144 66224 Watching for file changes with StatReloader
WARNING 2025-08-31 02:05:34,579 log 38144 66204 Bad Request: /api/transactions/
WARNING 2025-08-31 02:05:34,580 basehttp 38144 66204 "POST /api/transactions/ HTTP/1.1" 400 45
WARNING 2025-08-31 02:05:41,925 log 38144 66204 Bad Request: /api/transactions/
WARNING 2025-08-31 02:05:41,926 basehttp 38144 66204 "POST /api/transactions/ HTTP/1.1" 400 45
INFO 2025-08-31 02:06:10,750 autoreload 38144 66224 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 02:06:11,863 autoreload 65972 60688 Watching for file changes with StatReloader
ERROR 2025-08-31 02:06:30,696 views 65972 38684 Transaction creation failed: {'method': [ErrorDetail(string='"UPI" is not a valid choice.', code='invalid_choice')]}
WARNING 2025-08-31 02:06:30,697 log 65972 38684 Bad Request: /api/transactions/
WARNING 2025-08-31 02:06:30,697 basehttp 65972 38684 "POST /api/transactions/ HTTP/1.1" 400 45
INFO 2025-08-31 02:08:10,568 autoreload 65972 60688 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 02:08:12,122 autoreload 35916 33476 Watching for file changes with StatReloader
INFO 2025-08-31 02:08:44,242 autoreload 35916 33476 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\models.py changed, reloading.
INFO 2025-08-31 02:08:45,628 autoreload 66108 65612 Watching for file changes with StatReloader
INFO 2025-08-31 02:09:10,278 autoreload 66384 63688 Watching for file changes with StatReloader
INFO 2025-08-31 02:09:20,021 basehttp 66384 62296 "GET /transactions HTTP/1.1" 302 0
INFO 2025-08-31 02:09:20,034 basehttp 66384 62296 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 02:09:20,080 basehttp 66384 62296 "GET /static/assets/index-DBsABgVP.js HTTP/1.1" 304 0
INFO 2025-08-31 02:09:20,087 basehttp 66384 54300 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 02:09:20,340 basehttp 66384 50292 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:09:20,351 basehttp 66384 62296 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 02:09:20,351 basehttp 66384 54300 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:09:20,357 basehttp 66384 13352 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 02:09:20,369 basehttp 66384 54300 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:09:20,403 basehttp 66384 54300 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:09:20,420 basehttp 66384 54300 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:09:20,444 basehttp 66384 54300 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 02:09:22,017 basehttp 66384 13352 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:09:22,019 basehttp 66384 54300 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:09:22,038 basehttp 66384 54300 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:12:20,819 autoreload 66384 63688 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\models.py changed, reloading.
INFO 2025-08-31 02:12:22,012 autoreload 65652 60472 Watching for file changes with StatReloader
INFO 2025-08-31 02:13:19,048 autoreload 65652 60472 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\models.py changed, reloading.
INFO 2025-08-31 02:13:20,100 autoreload 62296 54300 Watching for file changes with StatReloader
INFO 2025-08-31 02:13:50,166 autoreload 38368 40028 Watching for file changes with StatReloader
INFO 2025-08-31 02:14:01,104 basehttp 38368 60352 "GET /transactions HTTP/1.1" 302 0
INFO 2025-08-31 02:14:01,117 basehttp 38368 60352 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 02:14:01,160 basehttp 38368 60352 "GET /static/assets/index-DBsABgVP.js HTTP/1.1" 304 0
INFO 2025-08-31 02:14:01,169 basehttp 38368 43408 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 02:14:01,510 basehttp 38368 43408 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:14:01,510 basehttp 38368 60352 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 02:14:01,522 basehttp 38368 7476 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:14:01,522 basehttp 38368 57492 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 02:14:01,529 basehttp 38368 43408 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:14:01,569 basehttp 38368 43408 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:14:01,587 basehttp 38368 43408 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:14:01,625 basehttp 38368 43408 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 02:14:02,586 basehttp 38368 7476 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:14:02,589 basehttp 38368 43408 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:14:02,618 basehttp 38368 43408 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:14:39,391 autoreload 65528 64100 Watching for file changes with StatReloader
INFO 2025-08-31 02:14:47,750 basehttp 65528 60764 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:14:47,757 basehttp 65528 44608 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:14:47,772 basehttp 65528 63380 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 02:14:47,778 basehttp 65528 60764 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:14:47,786 basehttp 65528 50428 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 02:14:47,802 basehttp 65528 41380 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:14:47,828 basehttp 65528 41380 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:14:47,845 basehttp 65528 41380 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 02:14:48,745 basehttp 65528 41380 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 02:14:48,847 basehttp 65528 41380 "GET /static/assets/index-NK88w_RN.js HTTP/1.1" 200 1390571
INFO 2025-08-31 02:14:49,125 basehttp 65528 60764 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:14:49,128 basehttp 65528 63380 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 02:14:49,131 basehttp 65528 41380 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:14:49,132 basehttp 65528 50428 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 02:14:49,147 basehttp 65528 41380 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:14:49,155 basehttp 65528 50428 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:14:49,171 basehttp 65528 50428 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:14:49,208 basehttp 65528 50428 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 02:14:49,597 basehttp 65528 50428 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 02:14:49,826 basehttp 65528 63380 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:14:49,831 basehttp 65528 41380 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 02:14:49,836 basehttp 65528 50428 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:14:49,836 basehttp 65528 60764 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 02:14:49,852 basehttp 65528 50428 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:14:49,886 basehttp 65528 50428 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:14:49,907 basehttp 65528 50428 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 02:14:49,940 basehttp 65528 50428 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 02:14:50,363 basehttp 65528 60764 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 02:14:50,367 basehttp 65528 50428 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 02:14:50,380 basehttp 65528 50428 "GET /api/transactions/choices/ HTTP/1.1" 200 282
INFO 2025-08-31 02:14:50,396 basehttp 65528 60764 "GET /api/notifications/ HTTP/1.1" 200 258
ERROR 2025-08-31 02:15:03,382 views 65528 60764 Transaction creation failed: {'transaction_type': [ErrorDetail(string='"debit" is not a valid choice.', code='invalid_choice')]}
WARNING 2025-08-31 02:15:03,383 log 65528 60764 Bad Request: /api/transactions/
WARNING 2025-08-31 02:15:03,384 basehttp 65528 60764 "POST /api/transactions/ HTTP/1.1" 400 57
INFO 2025-08-31 02:15:28,382 autoreload 65528 64100 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\models.py changed, reloading.
INFO 2025-08-31 02:15:29,784 autoreload 65760 65916 Watching for file changes with StatReloader
INFO 2025-08-31 02:15:49,901 autoreload 61604 65288 Watching for file changes with StatReloader
INFO 2025-08-31 02:15:59,624 basehttp 61604 66224 "POST /api/transactions/ HTTP/1.1" 201 126
INFO 2025-08-31 02:16:07,688 basehttp 61604 66224 "GET /admin/chatbot/account/ HTTP/1.1" 200 14382
INFO 2025-08-31 02:16:07,751 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:08,836 basehttp 61604 66224 "GET /admin/chatbot/account/3/change/ HTTP/1.1" 200 17012
INFO 2025-08-31 02:16:08,888 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:12,416 basehttp 61604 66224 "GET /admin/chatbot/aimodel/ HTTP/1.1" 200 14307
INFO 2025-08-31 02:16:12,458 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:13,258 basehttp 61604 66224 "GET /admin/chatbot/aimodel/3/change/ HTTP/1.1" 200 14134
INFO 2025-08-31 02:16:13,301 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:14,779 basehttp 61604 66224 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 13800
INFO 2025-08-31 02:16:14,819 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:15,438 basehttp 61604 66224 "GET /admin/chatbot/chatbotknowledge/ HTTP/1.1" 200 12504
INFO 2025-08-31 02:16:15,480 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:17,411 basehttp 61604 66224 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 13800
INFO 2025-08-31 02:16:17,449 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:20,140 basehttp 61604 66224 "GET /admin/chatbot/creditcard/1/change/ HTTP/1.1" 200 17679
INFO 2025-08-31 02:16:20,183 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:22,424 basehttp 61604 66224 "GET /admin/chatbot/initialbotmessage/ HTTP/1.1" 200 13845
INFO 2025-08-31 02:16:22,466 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:23,505 basehttp 61604 66224 "GET /admin/chatbot/initialbotmessage/1/change/ HTTP/1.1" 200 13624
INFO 2025-08-31 02:16:23,550 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:25,143 basehttp 61604 66224 "GET /admin/chatbot/notification/ HTTP/1.1" 200 14252
INFO 2025-08-31 02:16:25,185 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:26,294 basehttp 61604 66224 "GET /admin/chatbot/notification/2/change/ HTTP/1.1" 200 14425
INFO 2025-08-31 02:16:26,336 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:28,086 basehttp 61604 66224 "GET /admin/chatbot/quickstat/ HTTP/1.1" 200 14389
INFO 2025-08-31 02:16:28,126 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:29,171 basehttp 61604 66224 "GET /admin/chatbot/quickstat/3/change/ HTTP/1.1" 200 16171
INFO 2025-08-31 02:16:29,213 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:31,261 basehttp 61604 66224 "GET /admin/chatbot/suggestedprompt/ HTTP/1.1" 200 14814
INFO 2025-08-31 02:16:31,306 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:32,364 basehttp 61604 66224 "GET /admin/chatbot/suggestedprompt/3/change/ HTTP/1.1" 200 13569
INFO 2025-08-31 02:16:32,407 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:33,669 basehttp 61604 66224 "GET /admin/chatbot/transaction/ HTTP/1.1" 200 14765
INFO 2025-08-31 02:16:33,704 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:34,815 basehttp 61604 66224 "GET /admin/chatbot/transaction/4/change/ HTTP/1.1" 200 17409
INFO 2025-08-31 02:16:34,856 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:40,654 basehttp 61604 66224 "GET /admin/chatbot/transaction/ HTTP/1.1" 200 14765
INFO 2025-08-31 02:16:40,693 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:41,554 basehttp 61604 66224 "GET /admin/chatbot/transaction/2/change/ HTTP/1.1" 200 17436
INFO 2025-08-31 02:16:41,595 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:49,755 basehttp 61604 66224 "GET /admin/chatbot/transaction/ HTTP/1.1" 200 14765
INFO 2025-08-31 02:16:50,985 basehttp 61604 66224 "GET /admin/chatbot/transaction/3/change/ HTTP/1.1" 200 17404
INFO 2025-08-31 02:16:51,029 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:54,050 basehttp 61604 66224 "POST /admin/chatbot/transaction/3/change/ HTTP/1.1" 302 0
INFO 2025-08-31 02:16:54,074 basehttp 61604 66224 "GET /admin/chatbot/transaction/ HTTP/1.1" 200 15000
INFO 2025-08-31 02:16:54,117 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:16:55,661 basehttp 61604 66224 "GET /admin/chatbot/transaction/1/change/ HTTP/1.1" 200 17424
INFO 2025-08-31 02:16:55,703 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:17:00,719 basehttp 61604 66224 "POST /admin/chatbot/transaction/1/change/ HTTP/1.1" 302 0
INFO 2025-08-31 02:17:00,745 basehttp 61604 66224 "GET /admin/chatbot/transaction/ HTTP/1.1" 200 15005
INFO 2025-08-31 02:17:00,789 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:17:01,865 basehttp 61604 66224 "GET /admin/chatbot/transaction/2/change/ HTTP/1.1" 200 17436
INFO 2025-08-31 02:17:01,908 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 02:17:04,904 basehttp 61604 66224 "POST /admin/chatbot/transaction/2/change/ HTTP/1.1" 302 0
INFO 2025-08-31 02:17:04,932 basehttp 61604 66224 "GET /admin/chatbot/transaction/ HTTP/1.1" 200 15008
INFO 2025-08-31 02:17:04,975 basehttp 61604 66224 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
